#X		Y		Free		Pro
7.903125	11.500000	3.434097	0.000056
7.903125	12.500000	3.469987	0.000053
7.903125	13.500000	3.440440	0.000055
7.903125	14.500000	3.521682	0.000048
7.903125	15.500000	4.043951	0.000020
7.903125	16.500000	5.072164	0.000004
7.903125	17.500000	7.247065	0.000000
7.903125	18.500000	18.344827	0.000000
7.903125	19.500000	9999999.000000	0.000000

8.071875	-19.500000	9999999.000000	0.000000
8.071875	-18.500000	18.383167	0.000000
8.071875	-17.500000	6.652276	0.000000
8.071875	-16.500000	4.728004	0.000006
8.071875	-15.500000	3.671494	0.000038
8.071875	-14.500000	3.258351	0.000075
8.071875	-13.500000	3.228771	0.000079
8.071875	-12.500000	3.197139	0.000083
8.071875	-11.500000	3.265478	0.000074
8.071875	-10.500000	3.256978	0.000075
8.071875	-9.500000	3.246314	0.000077
8.071875	-8.500000	3.157449	0.000089
8.071875	-7.500000	3.200104	0.000083
8.071875	-6.500000	3.250057	0.000076
8.071875	-5.500000	3.258629	0.000075
8.071875	-4.500000	3.283198	0.000072
8.071875	-3.500000	3.250842	0.000076
8.071875	-2.500000	3.386796	0.000061
8.071875	-1.500000	3.357375	0.000064
8.071875	-0.500000	3.377845	0.000062
8.071875	0.500000	3.435466	0.000056
8.071875	1.500000	3.424348	0.000057
8.071875	2.500000	3.359994	0.000063
8.071875	3.500000	3.388209	0.000061
8.071875	4.500000	3.371262	0.000062
8.071875	5.500000	3.371863	0.000062
8.071875	6.500000	3.406323	0.000059
8.071875	7.500000	3.381886	0.000061
8.071875	8.500000	3.413922	0.000058
8.071875	9.500000	3.469015	0.000053
8.071875	10.500000	3.451729	0.000054
8.071875	11.500000	3.486804	0.000051
8.071875	12.500000	3.504770	0.000050
8.071875	13.500000	3.509703	0.000049
8.071875	14.500000	3.536526	0.000047
8.071875	15.500000	3.954961	0.000023
8.071875	16.500000	5.116855	0.000003
8.071875	17.500000	7.184696	0.000000
8.071875	18.500000	18.480681	0.000000
8.071875	19.500000	9999999.000000	0.000000

8.240625	-19.500000	9999999.000000	0.000000
8.240625	-18.500000	18.515495	0.000000
8.240625	-17.500000	6.673964	0.000000
8.240625	-16.500000	4.740391	0.000006
8.240625	-15.500000	3.725101	0.000034
8.240625	-14.500000	3.239739	0.000078
8.240625	-13.500000	3.221040	0.000080
8.240625	-12.500000	3.212321	0.000081
8.240625	-11.500000	3.257713	0.000075
8.240625	-10.500000	3.305224	0.000070
8.240625	-9.500000	3.243367	0.000077
8.240625	-8.500000	3.239228	0.000078
8.240625	-7.500000	3.272866	0.000073
8.240625	-6.500000	3.343927	0.000065
8.240625	-5.500000	3.277561	0.000073
8.240625	-4.500000	3.325483	0.000067
8.240625	-3.500000	3.279410	0.000073
8.240625	-2.500000	3.376893	0.000062
8.240625	-1.500000	3.411617	0.000058
8.240625	-0.500000	3.409139	0.000058
8.240625	0.500000	3.479503	0.000052
8.240625	1.500000	3.428507	0.000057
8.240625	2.500000	3.403285	0.000059
8.240625	3.500000	3.434192	0.000056
8.240625	4.500000	3.383036	0.000061
8.240625	5.500000	3.430556	0.000056
8.240625	6.500000	3.400215	0.000059
8.240625	7.500000	3.414211	0.000058
8.240625	8.500000	3.428325	0.000057
8.240625	9.500000	3.455469	0.000054
8.240625	10.500000	3.477828	0.000052
8.240625	11.500000	3.529680	0.000048
8.240625	12.500000	3.483623	0.000052
8.240625	13.500000	3.418219	0.000058
8.240625	14.500000	3.603788	0.000042
8.240625	15.500000	4.018353	0.000021
8.240625	16.500000	5.057900	0.000004
8.240625	17.500000	7.126166	0.000000
8.240625	18.500000	18.670622	0.000000
8.240625	19.500000	9999999.000000	0.000000

8.409375	-19.500000	9999999.000000	0.000000
8.409375	-18.500000	18.749447	0.000000
8.409375	-17.500000	6.568877	0.000000
8.409375	-16.500000	4.719247	0.000006
8.409375	-15.500000	3.706952	0.000035
8.409375	-14.500000	3.289526	0.000071
8.409375	-13.500000	3.246104	0.000077
8.409375	-12.500000	3.238153	0.000078
8.409375	-11.500000	3.245256	0.000077
8.409375	-10.500000	3.234790	0.000078
8.409375	-9.500000	3.250295	0.000076
8.409375	-8.500000	3.191783	0.000084
8.409375	-7.500000	3.282446	0.000072
8.409375	-6.500000	3.253989	0.000076
8.409375	-5.500000	3.296828	0.000071
8.409375	-4.500000	3.211681	0.000081
8.409375	-3.500000	3.243888	0.000077
8.409375	-2.500000	3.354105	0.000064
8.409375	-1.500000	3.387919	0.000061
8.409375	-0.500000	3.421917	0.000057
8.409375	0.500000	3.381022	0.000061
8.409375	1.500000	3.441773	0.000055
8.409375	2.500000	3.393062	0.000060
8.409375	3.500000	3.361083	0.000063
8.409375	4.500000	3.378567	0.000062
8.409375	5.500000	3.486059	0.000051
8.409375	6.500000	3.392274	0.000060
8.409375	7.500000	3.397702	0.000060
8.409375	8.500000	3.405337	0.000059
8.409375	9.500000	3.434456	0.000056
8.409375	10.500000	3.459054	0.000054
8.409375	11.500000	3.475299	0.000052
8.409375	12.500000	3.426109	0.000057
8.409375	13.500000	3.509337	0.000049
8.409375	14.500000	3.610156	0.000042
8.409375	15.500000	4.028502	0.000021
8.409375	16.500000	5.088550	0.000003
8.409375	17.500000	6.987657	0.000000
8.409375	18.500000	18.863818	0.000000
8.409375	19.500000	9999999.000000	0.000000

8.578125	-19.500000	9999999.000000	0.000000
8.578125	-18.500000	18.682979	0.000000
8.578125	-17.500000	6.580934	0.000000
8.578125	-16.500000	4.775877	0.000006
8.578125	-15.500000	3.673980	0.000037
8.578125	-14.500000	3.273747	0.000073
8.578125	-13.500000	3.283663	0.000072
8.578125	-12.500000	3.183255	0.000085
8.578125	-11.500000	3.238084	0.000078
8.578125	-10.500000	3.238304	0.000078
8.578125	-9.500000	3.244765	0.000077
8.578125	-8.500000	3.191648	0.000084
8.578125	-7.500000	3.189306	0.000085
8.578125	-6.500000	3.287048	0.000072
8.578125	-5.500000	3.266708	0.000074
8.578125	-4.500000	3.324483	0.000067
8.578125	-3.500000	3.226578	0.000079
8.578125	-2.500000	3.329537	0.000067
8.578125	-1.500000	3.399083	0.000059
8.578125	-0.500000	3.479183	0.000052
8.578125	0.500000	3.436172	0.000056
8.578125	1.500000	3.466764	0.000053
8.578125	2.500000	3.371038	0.000062
8.578125	3.500000	3.400890	0.000059
8.578125	4.500000	3.367959	0.000063
8.578125	5.500000	3.397244	0.000060
8.578125	6.500000	3.406528	0.000059
8.578125	7.500000	3.358929	0.000064
8.578125	8.500000	3.417544	0.000058
8.578125	9.500000	3.361425	0.000063
8.578125	10.500000	3.478071	0.000052
8.578125	11.500000	3.468773	0.000053
8.578125	12.500000	3.414042	0.000058
8.578125	13.500000	3.498261	0.000050
8.578125	14.500000	3.554698	0.000046
8.578125	15.500000	4.019360	0.000021
8.578125	16.500000	5.015144	0.000004
8.578125	17.500000	6.941624	0.000000
8.578125	18.500000	19.042658	0.000000
8.578125	19.500000	9999999.000000	0.000000

8.746875	-19.500000	9999999.000000	0.000000
8.746875	-18.500000	18.656589	0.000000
8.746875	-17.500000	6.490661	0.000000
8.746875	-16.500000	4.794301	0.000006
8.746875	-15.500000	3.646464	0.000039
8.746875	-14.500000	3.186205	0.000085
8.746875	-13.500000	3.113429	0.000096
8.746875	-12.500000	3.260229	0.000075
8.746875	-11.500000	3.188605	0.000085
8.746875	-10.500000	3.248882	0.000077
8.746875	-9.500000	3.206463	0.000082
8.746875	-8.500000	3.196741	0.000084
8.746875	-7.500000	3.304788	0.000070
8.746875	-6.500000	3.287285	0.000072
8.746875	-5.500000	3.189257	0.000085
8.746875	-4.500000	3.348417	0.000065
8.746875	-3.500000	3.259237	0.000075
8.746875	-2.500000	3.282443	0.000072
8.746875	-1.500000	3.438036	0.000056
8.746875	-0.500000	3.424552	0.000057
8.746875	0.500000	3.462245	0.000053
8.746875	1.500000	3.390637	0.000060
8.746875	2.500000	3.426021	0.000057
8.746875	3.500000	3.406199	0.000059
8.746875	4.500000	3.385853	0.000061
8.746875	5.500000	3.434082	0.000056
8.746875	6.500000	3.434409	0.000056
8.746875	7.500000	3.349977	0.000065
8.746875	8.500000	3.407572	0.000059
8.746875	9.500000	3.437134	0.000056
8.746875	10.500000	3.419946	0.000057
8.746875	11.500000	3.436293	0.000056
8.746875	12.500000	3.433691	0.000056
8.746875	13.500000	3.531294	0.000048
8.746875	14.500000	3.657365	0.000039
8.746875	15.500000	4.047809	0.000020
8.746875	16.500000	5.006414	0.000004
8.746875	17.500000	6.870874	0.000000
8.746875	18.500000	19.040943	0.000000
8.746875	19.500000	9999999.000000	0.000000

8.915625	-19.500000	9999999.000000	0.000000
8.915625	-18.500000	18.687038	0.000000
8.915625	-17.500000	6.583217	0.000000
8.915625	-16.500000	4.784175	0.000006
8.915625	-15.500000	3.622262	0.000041
8.915625	-14.500000	3.227905	0.000079
8.915625	-13.500000	3.267499	0.000074
8.915625	-12.500000	3.170972	0.000087
8.915625	-11.500000	3.140119	0.000092
8.915625	-10.500000	3.114928	0.000096
8.915625	-9.500000	3.147288	0.000091
8.915625	-8.500000	3.157851	0.000089
8.915625	-7.500000	3.190282	0.000084
8.915625	-6.500000	3.209469	0.000082
8.915625	-5.500000	3.195625	0.000084
8.915625	-4.500000	3.298113	0.000070
8.915625	-3.500000	3.270572	0.000074
8.915625	-2.500000	3.288856	0.000072
8.915625	-1.500000	3.335368	0.000066
8.915625	-0.500000	3.444575	0.000055
8.915625	0.500000	3.424015	0.000057
8.915625	1.500000	3.409280	0.000058
8.915625	2.500000	3.383450	0.000061
8.915625	3.500000	3.330606	0.000067
8.915625	4.500000	3.330240	0.000067
8.915625	5.500000	3.383099	0.000061
8.915625	6.500000	3.349556	0.000065
8.915625	7.500000	3.347969	0.000065
8.915625	8.500000	3.342564	0.000065
8.915625	9.500000	3.356854	0.000064
8.915625	10.500000	3.445427	0.000055
8.915625	11.500000	3.423365	0.000057
8.915625	12.500000	3.421532	0.000057
8.915625	13.500000	3.419464	0.000057
8.915625	14.500000	3.546754	0.000046
8.915625	15.500000	4.001064	0.000022
8.915625	16.500000	4.990622	0.000004
8.915625	17.500000	6.881840	0.000000
8.915625	18.500000	19.001105	0.000000
8.915625	19.500000	9999999.000000	0.000000

